date_epoch,avg,max,min
1.5635021e+18,18.43577469396393,18.54251012145749,18.299595
1.5635057e+18,18.6139556753989,18.987854251012145,18.502024
1.5635093e+18,18.771929745614035,18.825910999999998,18.704453
1.5635129e+18,19.04633383603239,19.23076923076923,18.82591093117409
1.5635165e+18,19.149797618758434,19.190283400809715,19.109311740890693
1.5635201e+18,19.406207830296896,19.554656,19.271255
1.5635237e+18,19.559154259109317,19.797570999999998,19.433198
1.5635273e+18,19.70141693952429,19.757085020242915,19.63562753036437
1.5635309e+18,19.898092880671676,20.161290322580644,19.757085
1.5635345e+18,20.00590108020016,20.107526999999997,19.919028
1.5635381e+18,20.23655916989248,20.430107999999997,20.0
1.5635417e+18,20.50179211290323,20.806452,20.322580645161292
1.5635453e+18,20.63870971655915,20.752688172043012,20.591397849462368
1.5635489e+18,20.879765431085044,21.12903225806452,20.752688172043012
1.5635525e+18,20.956989275268818,21.12903225806452,20.806452
1.5635561e+18,21.295698924731184,21.451612903225808,21.0752688172043
1.5635597e+18,21.451612903225808,21.612903225806452,21.344086021505376
1.5635633e+18,21.693548387096776,21.935483870967747,21.397849462365595
1.5635669e+18,21.795698924731187,21.98924731182796,21.612903225806452
1.5635705e+18,21.946236559139788,22.04301075268817,21.827956989247312
1.5635741e+18,22.12365591397849,22.258064516129032,21.98924731182796
1.5635777e+18,22.076612903225808,22.204301075268816,21.98924731182796
1.5635813e+18,21.946236559139784,22.04301075268817,21.827956989247312
1.5635849e+18,21.79838713817204,21.881720430107528,21.72043
1.5635885e+18,21.681329430433365,21.827957,21.612903
1.5635921e+18,21.58177700282966,21.666667,21.505376000000002
1.5635957e+18,21.456989173655916,21.55914,21.344085999999997
1.5635993e+18,21.359447002304154,21.451613000000002,21.29032258064516
1.5636029e+18,21.22043015376344,21.290323,21.129032000000002
1.5636065e+18,21.11367128033794,21.182796,21.021504999999998
1.5636101e+18,21.00537627204301,21.075269,20.913978
1.5636137e+18,20.91397844731183,21.021505376344088,20.806451612903224
1.5636173e+18,20.779569946236556,20.860215053763444,20.698924731182803
1.5636209e+18,20.627240071684586,20.645161290322577,20.591397849462368
1.5636245e+18,20.591397799731187,20.698925,20.483870967741932
1.5636281e+18,20.456989273655914,20.537634408602152,20.376344
1.5636317e+18,20.371863816308245,20.483871,20.268817000000002
1.5636353e+18,20.244922393070492,20.322581,20.21505376344086
1.5636389e+18,20.10752677419355,20.161290322580644,20.053763
1.5636425e+18,20.080645080645166,20.161290322580644,20.0
1.5636461e+18,19.95276643252362,20.0,19.919028
1.5636497e+18,19.890109945054945,19.959514170040485,19.838056680161944
1.5636533e+18,19.81275314321862,19.878543,19.757085
1.5636569e+18,19.7165990951417,19.757085020242915,19.676113
1.5636605e+18,19.686234783906883,19.757085020242915,19.63562753036437
1.5636641e+18,19.59008111082996,19.635628,19.554655870445345
1.5636677e+18,19.530364386234815,19.595142000000003,19.473684
1.5636713e+18,19.477364642988586,19.514170040485826,19.433198
1.5636749e+18,19.372469767813747,19.4331983805668,19.311740890688263
1.5636785e+18,19.331983902834008,19.392713,19.271255
1.5636821e+18,19.230769115384614,19.271255060728745,19.190282999999997
1.5636857e+18,19.206477666396758,19.271255060728745,19.149797570850204
1.5636893e+18,19.109311870445342,19.149798,19.06882591093117
1.5636929e+18,19.075573607962216,19.149798,19.02834
1.5636965e+18,19.014844735492577,19.068826,18.987854000000002
1.5637001e+18,18.947368293859647,18.987854251012145,18.90688259109312
1.5637037e+18,18.88953161769809,18.94736842105263,18.82591093117409
1.5637073e+18,18.815789486842107,18.866397,18.785425
1.5637109e+18,18.765182093117406,18.825910999999998,18.704453
1.5637145e+18,18.71181438700773,18.74493927125506,18.663967611336037
1.5637181e+18,18.65462482528808,18.70445344129555,18.62348178137652
1.5637217e+18,18.594294372281325,18.663968,18.54251
1.5637253e+18,18.53094265644881,18.582995999999998,18.502024
1.5637289e+18,18.48178131325911,18.54251012145749,18.42105263157895
1.5637325e+18,18.44129552327935,18.46153846153846,18.42105263157895
1.5637361e+18,18.36032394331984,18.380567000000003,18.340080971659923
1.5637397e+18,18.32851358155003,18.380567000000003,18.299595
1.5637433e+18,18.259109155870444,18.299595141700404,18.218623
1.5637469e+18,18.21862336589069,18.25910931174089,18.178137651821864
1.5637505e+18,18.253325525159052,18.380567000000003,18.137651821862352
1.5637541e+18,18.421052628289477,18.54251012145749,18.299595
1.5637577e+18,18.60875973978653,18.663968,18.54251
1.5637613e+18,18.738191671221326,19.068826,18.663967611336037
1.5637649e+18,18.9716598,19.02834,18.866397
1.5637685e+18,19.182922363636365,19.311741,19.068826
1.5637721e+18,19.30595728571429,19.352227,19.230769
1.5637757e+18,19.543088500000003,19.716599,19.311741
1.5637793e+18,19.662618333333338,19.878543,19.554656
1.5637829e+18,19.8502026,19.919028,19.757085
1.5637865e+18,20.01517442857143,20.215054000000002,19.878543
1.5637901e+18,20.24492233333334,20.322581,20.16129
1.5637937e+18,20.5069125,20.752688,20.322581
1.5637973e+18,20.618279500000003,20.967742,20.483871
1.5638009e+18,20.876757538461536,21.021504999999998,20.752688
1.5638045e+18,21.078174956117422,21.236559,20.806452
1.5638081e+18,21.132019159498203,21.236559139784948,21.0752688172043
1.5638117e+18,21.451612851612907,21.666667,21.236559
1.5638153e+18,21.605222724270355,21.72043010752688,21.505376000000002
1.5638189e+18,21.796594991039427,21.935484,21.559139784946236
1.5638225e+18,21.95340509229391,22.150538,21.774193548387093
1.5638261e+18,22.087813643369177,22.204301075268816,21.989247
1.5638297e+18,21.995221013739545,22.096774193548388,21.935483870967747
1.5638333e+18,21.881720415053763,21.98924731182796,21.774193548387093
1.5638369e+18,21.768219860812426,21.881720430107528,21.666666666666664
1.5638405e+18,21.60312807282503,21.666667,21.559139784946236
1.5638441e+18,21.49462357795699,21.612903225806452,21.397849
1.5638477e+18,21.351766542242704,21.451613000000002,21.29032258064516
1.5638513e+18,21.25038406313363,21.397849462365595,21.18279569892473
1.5638549e+18,21.15591397849462,21.236559139784948,21.0752688172043
1.5638585e+18,21.013824884792626,21.0752688172043,20.913978494623656
1.5638621e+18,20.940860215053764,21.021505376344088,20.860215053763444
1.5638657e+18,20.806451612903224,20.860215053763444,20.752688172043012
1.5638693e+18,20.706605222734254,20.806451612903224,20.591397849462368
1.5638729e+18,20.602150537634408,20.698924731182803,20.537634408602152
1.5638765e+18,20.462365591397848,20.537634408602152,20.376344086021504
1.5638801e+18,20.392473118279568,20.537634408602152,20.26881720430108
1.5638837e+18,20.24193548387097,20.322580645161292,20.161290322580644
1.5638873e+18,20.161290322580644,20.26881720430108,20.053763440860216
1.5638909e+18,20.01707681213467,20.107526881720432,19.959514000000002
1.5638945e+18,19.921640341648168,20.0,19.87854251012146
1.5638981e+18,19.89227879576345,19.959514170040485,19.797570999999998
1.5639017e+18,19.757085,19.797570999999998,19.716599
1.5639053e+18,19.71081542857143,19.797570999999998,19.635628
1.5639089e+18,19.628880166666665,19.676113,19.595142000000003
1.5639125e+18,19.534413,19.595142000000003,19.473684
1.5639161e+18,19.48886625,19.554656,19.433198
1.5639197e+18,19.369577999999997,19.433198,19.311741
1.5639233e+18,19.317524714285714,19.392713,19.230769
1.5639269e+18,19.242336428571427,19.271255,19.190282999999997
1.5639305e+18,19.1700405,19.230769,19.109312
1.5639341e+18,19.09412975,19.149798,19.02834
1.5639377e+18,19.000809520000008,19.02834,18.947368
1.5639413e+18,18.941584655870447,18.987854000000002,18.90688259109312
1.5639449e+18,18.8582997317139,18.906882999999997,18.82591093117409
1.5639485e+18,18.82012727086948,18.906882999999997,18.744939000000002
1.5639521e+18,18.74156526417004,18.785425101214575,18.704453
1.5639557e+18,18.677462888588998,18.70445344129555,18.62348178137652
1.5639593e+18,18.631579115789474,18.663968,18.582995951417004
1.5639629e+18,18.542510040485826,18.582995999999998,18.502024
1.5639665e+18,18.526315663157895,18.582995999999998,18.461538
1.5639701e+18,18.449971027183345,18.50202429149797,18.42105263157895
1.5639737e+18,18.364372556545213,18.380567000000003,18.340080971659923
1.5639773e+18,18.32501644317861,18.380567000000003,18.299595
1.5639809e+18,18.259109155870444,18.299595141700404,18.218623
1.5639845e+18,18.21550901666148,18.25910931174089,18.178137651821864
1.5639881e+18,18.247541823019084,18.340081,18.137651821862352
1.5639917e+18,18.348178168825914,18.380567000000003,18.299595
1.5639953e+18,18.59311745445344,18.70445344129555,18.380566801619434
1.5639989e+18,18.866396666281087,19.02834008097166,18.663967611336037
1.5640025e+18,18.938371562753034,19.068826,18.82591093117409
1.5640061e+18,19.158794377642824,19.311741,18.987854000000002
1.5640097e+18,19.344129527327933,19.473684210526315,19.230769
1.5640133e+18,19.53103915148448,19.635628,19.433198
1.5640169e+18,19.81376519109312,20.0,19.59514170040486
1.5640205e+18,19.84129557327936,19.959514170040485,19.676113
1.5640241e+18,20.018434576671925,20.26881720430108,19.87854251012146
1.5640277e+18,20.129928282706096,20.215054000000002,20.053763
1.5640313e+18,20.46594982706094,20.645161290322577,20.322580645161292
1.5640349e+18,20.591397853302613,20.698925,20.483870967741932
1.5640385e+18,20.81317208400538,20.913978494623656,20.698924731182803
1.5640421e+18,21.03942646998208,21.182796,20.913978
1.5640457e+18,21.200716867383516,21.344086021505376,21.0752688172043
1.5640493e+18,21.51732372102748,21.827957,21.344085999999997
1.5640529e+18,21.505376272043016,21.612903225806452,21.397849
1.5640565e+18,21.796595032706094,22.043011,21.612903
1.5640601e+18,22.00537632204301,22.311828,21.827956989247312
1.5640637e+18,21.804237914611,21.88172,21.666667
1.5640673e+18,21.686217090909086,21.774194,21.612903
1.5640709e+18,21.532258,21.612903,21.451613000000002
1.5640745e+18,21.451612777777783,21.55914,21.344085999999997
1.5640781e+18,21.29629633333333,21.397849,21.236559
1.5640817e+18,21.18279583333333,21.290323,21.075269
1.5640853e+18,21.09318983333333,21.182796,21.021504999999998
1.5640889e+18,20.9677418,21.075269,20.860215
1.5640925e+18,20.85532745454546,20.967742,20.752688
1.5640961e+18,20.69892475,20.752688,20.645160999999998
1.5640997e+18,20.624999875,20.752688,20.537634
1.5641033e+18,20.5053764,20.591398,20.430107999999997
1.5641069e+18,20.44290857142858,20.537634,20.376344
1.5641105e+18,0.0,0.0,0.0
1.5641141e+18,20.22401433333334,20.268817000000002,20.16129
1.5641177e+18,0.0,0.0,0.0
1.5641213e+18,0.0,0.0,0.0
1.5641249e+18,0.0,0.0,0.0
1.5641285e+18,0.0,0.0,0.0
1.5641321e+18,19.716599,19.716599,19.716599
1.5641357e+18,19.716599125000002,19.797570999999998,19.635628
1.5641393e+18,19.608637333333338,19.635628,19.595142000000003
1.5641429e+18,19.572007142857142,19.635628,19.51417
1.5641465e+18,19.49898775,19.554656,19.433198
1.5641501e+18,19.433198333333333,19.473684,19.392713
1.5641537e+18,19.357507593381445,19.433198,19.311740890688263
1.5641573e+18,19.27125503243899,19.311741,19.230769
1.5641609e+18,19.214476104868172,19.271255060728745,19.149797570850204
1.5641645e+18,19.149797586994556,19.190283400809715,19.109311740890693
1.5641681e+18,19.142857334412952,19.149798,19.02834
1.5641717e+18,19.048583,19.109312,18.987854000000002
1.5641753e+18,18.9473682,18.987854000000002,18.906882999999997
1.5641789e+18,18.90688275,18.947368,18.866397
1.5641825e+18,18.820850249999996,18.866397,18.785425
1.5641861e+18,18.785425,18.866397,18.704453
1.5641897e+18,18.727588,18.785425,18.663968
1.5641933e+18,18.63562775627531,18.663968,18.582995951417004
1.5641969e+18,18.594563314054366,18.663967611336037,18.54251
1.5642005e+18,18.53238866396761,18.582995951417004,18.50202429149797
1.5642041e+18,18.481781376518217,18.54251012145749,18.42105263157895
1.5642077e+18,18.42105263157895,18.46153846153846,18.380566801619434
1.5642113e+18,18.32658569500675,18.340080971659923,18.299595141700404
1.5642149e+18,18.316946211683053,18.380566801619434,18.25910931174089
1.5642185e+18,18.251012145748987,18.299595141700404,18.21862348178138
1.5642221e+18,18.218623481781375,18.25910931174089,18.178137651821864
1.5642257e+18,18.28160143949618,18.42105263157895,18.137651821862352
1.5642293e+18,18.380566801619434,18.42105263157895,18.340080971659923
1.5642329e+18,18.600347021399653,18.70445344129555,18.380566801619434
1.5642365e+18,18.849527685222675,18.987854251012145,18.70445344129555
1.5642401e+18,18.885290158704453,19.02834008097166,18.82591093117409
1.5642437e+18,19.242914979757085,19.473684210526315,19.109311740890693
1.5642473e+18,19.323308270676694,19.39271255060729,19.23076923076923
1.5642509e+18,19.544534412955464,19.676113360323885,19.39271255060729
1.5642545e+18,19.722382880277618,19.838056680161944,19.63562753036437
1.5642581e+18,19.84311740890688,19.959514170040485,19.7165991902834
1.5642617e+18,19.956113142658136,20.053763440860216,19.87854251012146
1.5642653e+18,20.172043010752688,20.21505376344086,20.107526881720432
1.5642689e+18,20.493646138807428,20.806451612903224,20.21505376344086
1.5642725e+18,20.814132141321043,21.075269,20.537634408602152
1.5642761e+18,20.83870968494624,20.967742,20.752688
1.5642797e+18,21.02150533422939,21.12903225806452,20.913978
1.5642833e+18,21.336917557467142,21.505376344086024,21.021504999999998
1.5642869e+18,21.413978447311827,21.505376344086024,21.29032258064516
1.5642905e+18,21.55913980913979,21.666667,21.451612903225808
1.5642941e+18,21.751792140681008,21.881720430107528,21.559139784946236
1.5642977e+18,21.995221013739545,22.204301075268816,21.827956989247312
1.5643013e+18,21.96236554569893,22.096774193548388,21.827956989247312
1.5643049e+18,21.820276534562215,21.881720430107528,21.774193548387093
1.5643085e+18,21.63978497311828,21.72043010752688,21.559139784946236
1.5643121e+18,21.612903212903227,21.72043010752688,21.505376000000002
1.5643157e+18,21.46356027837515,21.55914,21.397849
1.5643193e+18,21.33995039454093,21.451613000000002,21.236559
1.5643229e+18,21.204789909090906,21.344085999999997,21.129032000000002
1.5643265e+18,21.1290322,21.236559,21.021504999999998
1.5643301e+18,21.016128899999995,21.129032000000002,20.913978
1.5643337e+18,20.860215,20.913978,20.806452
1.5643373e+18,20.80645166666667,20.913978,20.698925
1.5643409e+18,20.66308233333333,20.752688,20.591398
1.5643445e+18,20.5913978,20.698925,20.483871
1.5643481e+18,20.463709749999996,20.537634,20.376344
1.5643517e+18,20.349462499999998,20.430107999999997,20.268817000000002
1.5643553e+18,20.246679302340294,20.322581,20.16129
1.5643589e+18,20.1209676639785,20.215054000000002,20.053763
1.5643625e+18,20.05303011874011,20.161290322580644,19.959514000000002
1.5643661e+18,19.953730350491618,20.0,19.919028
1.5643697e+18,19.862501257963494,19.878543,19.79757085020243
1.5643733e+18,19.826489435801044,19.878543,19.757085
1.5643769e+18,19.709851442645075,19.757085020242915,19.676113
1.5643805e+18,19.676113380161944,19.757085020242915,19.59514170040486
1.5643841e+18,19.583574445922498,19.635628,19.554655870445345
1.5643877e+18,19.493927062753038,19.514170040485826,19.473684
1.5643913e+18,19.46862342839069,19.514170040485826,19.39271255060729
1.5643949e+18,19.392712608636977,19.4331983805668,19.352226720647774
1.5643985e+18,19.32909205176403,19.392713,19.271255
1.5644021e+18,19.261133551619434,19.311741,19.230769
1.5644057e+18,19.19230757115385,19.23076923076923,19.149797570850204
1.5644093e+18,19.138230309716597,19.190283400809715,19.109311740890693
1.5644129e+18,19.048582997975707,19.068826,19.02834
1.5644165e+18,19.008097082995953,19.068826,18.947368
1.5644201e+18,18.939271227530362,18.987854251012145,18.90688259109312
1.5644237e+18,18.85627540182186,18.906882999999997,18.82591093117409
1.5644273e+18,18.81781378259109,18.866397,18.785425
1.5644309e+18,18.74493913562753,18.785425101214575,18.704453
1.5644345e+18,18.704453345647774,18.74493927125506,18.663967611336037
1.5644381e+18,18.62348189068826,18.663968,18.582995951417004
1.5644417e+18,18.57489879271255,18.623482,18.54251
1.5644453e+18,18.52631569473684,18.582995999999998,18.502024
1.5644489e+18,18.461538330769244,18.50202429149797,18.42105263157895
1.5644525e+18,18.41671493204166,18.46153846153846,18.380566801619434
1.5644561e+18,18.354540241179876,18.380567000000003,18.299595
1.5644597e+18,18.3169461772701,18.380567000000003,18.259109
1.5644633e+18,18.247541751590514,18.299595141700404,18.218623
1.5644669e+18,18.157894868421053,18.178138,18.137651821862352
1.5644705e+18,18.259109211426004,18.340081,18.178137651821864
1.5644741e+18,18.457857965771073,18.663968,18.340080971659923
1.5644777e+18,18.660853350669573,18.825910999999998,18.54251
1.5644813e+18,18.969451573242544,19.23076923076923,18.82591093117409
