2015-060-17:34:22.110,21.827957
2015-060-17:34:22.877,21.828
2015-060-17:36:30.114,21.827957
2015-060-17:36:30.882,21.828
2015-060-17:38:38.110,21.88172
2015-060-17:38:38.877,21.8817
2015-060-17:40:46.110,21.88172
2015-060-17:42:54.114,21.88172
2015-060-17:45:02.110,21.88172
2015-060-17:47:10.110,21.88172
2015-060-17:49:18.110,21.88172
2015-060-17:51:26.106,21.88172
2015-060-17:51:26.875,21.8817
2015-060-17:53:34.064,21.989247
2015-060-17:53:34.832,21.9892
2015-060-17:55:42.103,22.096774
2015-060-17:55:42.871,22.0968
2015-060-17:57:50.106,22.043011
2015-060-17:57:50.875,22.043
2015-060-17:59:58.106,21.989247
2015-060-17:59:58.875,21.9892
2015-060-18:02:06.110,21.989247
2015-060-18:04:14.110,21.989247
2015-060-18:06:22.106,21.989247
2015-060-18:08:30.106,21.989247
2015-060-18:08:30.875,21.9892
2015-060-18:10:38.106,21.935484
2015-060-18:10:38.875,21.9355
2015-060-18:12:46.106,21.989247
2015-060-18:12:46.875,21.9892
2015-060-18:14:54.106,21.989247
2015-060-18:17:02.110,21.989247
2015-060-18:17:02.877,21.9892
2015-060-18:19:10.106,22.096774
2015-060-18:19:10.875,22.0968
2015-060-18:21:18.106,22.150538
2015-060-18:21:18.875,22.1505
2015-060-18:23:26.106,22.150538
2015-060-18:23:26.875,22.1505
2015-060-18:25:34.106,22.096774
2015-060-18:25:34.875,22.0968
2015-060-18:27:42.110,22.096774
2015-060-18:27:42.877,22.0968
2015-060-18:29:50.106,22.043011
2015-060-18:29:50.875,22.043
2015-060-18:31:58.106,22.043011
2015-060-18:34:06.106,22.043011
2015-060-18:34:06.875,22.043
2015-060-18:36:14.106,21.989247
2015-060-18:36:14.875,21.9892
2015-060-18:38:22.106,21.989247
2015-060-18:40:30.110,21.989247
2015-060-18:42:38.110,21.989247
2015-060-18:44:46.106,21.989247
2015-060-18:46:54.106,21.989247
2015-060-18:49:02.106,21.989247
2015-060-18:49:02.875,21.9892
2015-060-18:51:10.106,21.935484
2015-060-18:51:10.875,21.9355
2015-060-18:53:18.106,21.935484
2015-060-18:55:26.106,21.935484
2015-060-18:57:34.106,21.935484
2015-060-18:59:42.106,21.935484
2015-060-19:01:50.106,21.935484
2015-060-19:03:58.106,21.935484
2015-060-19:06:06.064,21.935484
2015-060-19:06:06.832,21.9355
2015-060-19:08:14.110,21.989247
2015-060-19:08:14.877,21.9892
2015-060-19:10:22.110,22.096774
2015-060-19:10:22.877,22.0968
2015-060-19:12:30.114,22.043011
2015-060-19:12:30.882,22.043
2015-060-19:14:38.114,22.043011
2015-060-19:14:38.882,22.043
2015-060-19:16:46.110,21.989247
2015-060-19:16:46.877,21.9892
2015-060-19:18:54.114,21.989247
2015-060-19:21:02.114,21.989247
2015-060-19:23:10.110,21.989247
2015-060-19:25:18.114,21.989247
2015-060-19:25:18.882,21.9892
2015-060-19:27:26.110,21.935484
2015-060-19:27:26.877,21.9355
2015-060-19:29:34.110,21.935484
2015-060-19:31:42.114,21.935484
2015-060-19:31:42.882,21.9355
2015-060-19:33:50.103,21.989247
2015-060-19:33:50.871,21.9892
2015-060-19:35:58.064,22.043011
2015-060-19:35:58.832,22.043
2015-060-19:38:06.103,21.989247
2015-060-19:38:06.871,21.9892
2015-060-19:40:14.110,21.989247
2015-060-19:42:22.106,21.989247
2015-060-19:42:22.875,21.9892
2015-060-19:44:30.110,21.935484
2015-060-19:44:30.877,21.9355
2015-060-19:46:38.106,21.935484
2015-060-19:48:46.106,21.935484
2015-060-19:50:54.106,21.935484
2015-060-19:53:02.106,21.935484
2015-060-19:55:10.110,21.935484
2015-060-19:57:18.106,21.935484
2015-060-19:59:26.110,21.935484
2015-060-20:01:34.110,21.935484
2015-060-20:01:34.877,21.9355
2015-060-20:03:42.106,21.88172
2015-060-20:03:42.875,21.8817
2015-060-20:05:50.106,21.88172
2015-060-20:07:58.106,21.88172
2015-060-20:10:06.106,21.88172
2015-060-20:12:14.110,21.88172
2015-060-20:14:22.110,21.88172
2015-060-20:16:30.106,21.88172
2015-060-20:18:38.106,21.88172
2015-060-20:20:46.110,21.88172
2015-060-20:22:54.106,21.88172
2015-060-20:25:02.106,21.88172
2015-060-20:27:10.110,21.88172
2015-060-20:29:18.106,21.88172
2015-060-20:29:18.875,21.8817
2015-060-20:31:26.106,21.827957
2015-060-20:31:26.875,21.828
2015-060-20:33:34.110,21.827957
2015-060-20:35:42.106,21.827957
2015-060-20:37:50.106,21.827957
2015-060-20:39:58.106,21.827957
2015-060-20:42:06.106,21.827957
2015-060-20:44:14.106,21.827957
2015-060-20:46:22.099,21.827957
2015-060-20:48:30.064,21.827957
2015-060-20:48:30.832,21.828
2015-060-20:50:38.114,21.935484
2015-060-20:50:38.882,21.9355
2015-060-20:52:46.110,21.935484
2015-060-20:52:46.877,21.9355
2015-060-20:54:54.114,21.88172
2015-060-20:54:54.882,21.8817
2015-060-20:57:02.114,21.88172
2015-060-20:59:10.110,21.88172
2015-060-20:59:10.877,21.8817
2015-060-21:01:18.110,21.827957
2015-060-21:01:18.877,21.828
2015-060-21:03:26.110,21.827957
2015-060-21:05:34.110,21.827957
2015-060-21:07:42.114,21.827957
2015-060-21:09:50.114,21.827957
2015-060-21:11:58.110,21.827957
2015-060-21:14:06.114,21.827957
2015-060-21:14:06.882,21.828
2015-060-21:16:14.064,21.935484
2015-060-21:16:14.832,21.9355
2015-060-21:18:22.103,21.88172
2015-060-21:18:22.871,21.8817
2015-060-21:20:30.106,21.88172
2015-060-21:20:30.875,21.8817
2015-060-21:22:38.106,21.827957
2015-060-21:22:38.875,21.828
2015-060-21:24:46.106,21.827957
2015-060-21:26:54.106,21.827957
2015-060-21:29:02.106,21.827957
2015-060-21:31:10.106,21.827957
2015-060-21:31:10.875,21.828
2015-060-21:33:18.106,21.774194
2015-060-21:33:18.875,21.7742
2015-060-21:35:26.106,21.774194
2015-060-21:37:34.110,21.774194
2015-060-21:39:42.106,21.774194
2015-060-21:41:50.106,21.774194
2015-060-21:43:58.106,21.774194
2015-060-21:46:06.106,21.774194
2015-060-21:48:14.106,21.774194
2015-060-21:50:22.110,21.774194
2015-060-21:52:30.106,21.774194
2015-060-21:54:38.106,21.774194
2015-060-21:56:46.106,21.774194
2015-060-21:56:46.875,21.7742
2015-060-21:58:54.106,21.72043
2015-060-21:58:54.875,21.7204
2015-060-22:01:02.106,21.72043
2015-060-22:03:10.106,21.72043
2015-060-22:05:18.106,21.72043
2015-060-22:07:26.106,21.72043
2015-060-22:09:34.106,21.72043
2015-060-22:11:42.106,21.72043
2015-060-22:13:50.106,21.72043
2015-060-22:15:58.106,21.72043
2015-060-22:18:06.106,21.72043
2015-060-22:20:14.106,21.72043
2015-060-22:22:22.106,21.72043
2015-060-22:24:30.106,21.72043
2015-060-22:26:38.106,21.72043
2015-060-22:28:46.064,21.72043
2015-060-22:28:46.832,21.7204
2015-060-22:30:54.110,21.774194
2015-060-22:30:54.877,21.7742
2015-060-22:33:02.114,21.827957
2015-060-22:33:02.882,21.828
2015-060-22:35:10.110,21.774194
2015-060-22:35:10.877,21.7742
2015-060-22:37:18.110,21.774194
2015-060-22:37:18.877,21.7742
2015-060-22:39:26.114,21.72043
2015-060-22:39:26.882,21.7204
2015-060-22:41:34.114,21.72043
2015-060-22:43:42.110,21.72043
2015-060-22:45:50.114,21.72043
2015-060-22:47:58.114,21.72043
2015-060-22:50:06.110,21.72043
2015-060-22:52:14.114,21.72043
2015-060-22:52:14.882,21.7204
2015-060-22:54:22.110,21.666667
2015-060-22:54:22.877,21.6667
2015-060-22:56:30.114,21.72043
2015-060-22:56:30.882,21.7204
2015-060-22:58:38.064,21.774194
2015-060-22:58:38.832,21.7742
2015-060-23:00:46.106,21.774194
2015-060-23:00:46.875,21.7742
2015-060-23:02:54.110,21.72043
2015-060-23:02:54.877,21.7204
2015-060-23:05:02.110,21.72043
2015-060-23:07:10.110,21.72043
2015-060-23:07:10.877,21.7204
2015-060-23:09:18.106,21.666667
2015-060-23:09:18.875,21.6667
2015-060-23:11:26.110,21.666667
2015-060-23:13:34.106,21.666667
2015-060-23:15:42.106,21.666667
2015-060-23:17:50.110,21.666667
2015-060-23:19:58.110,21.666667
2015-060-23:22:06.110,21.666667
2015-060-23:24:14.106,21.666667
2015-060-23:26:22.110,21.666667
2015-060-23:28:30.110,21.666667
2015-060-23:28:30.877,21.6667
2015-060-23:30:38.106,21.612903
2015-060-23:30:38.875,21.6129
2015-060-23:32:46.106,21.612903
2015-060-23:34:54.106,21.612903
2015-060-23:37:02.106,21.612903
2015-060-23:39:10.110,21.612903
2015-060-23:41:18.110,21.612903
2015-060-23:41:18.877,21.6129
2015-060-23:43:26.110,21.666667
2015-060-23:43:26.877,21.6667
2015-060-23:45:34.110,21.666667
2015-060-23:47:42.106,21.666667
2015-060-23:47:42.875,21.6667
2015-060-23:49:50.106,21.612903
2015-060-23:49:50.875,21.6129
2015-060-23:51:58.106,21.612903
2015-060-23:54:06.106,21.612903
2015-060-23:56:14.110,21.612903
2015-060-23:58:22.110,21.612903
2015-061-00:00:30.106,21.612903
2015-061-00:02:38.106,21.612903
2015-061-00:04:46.106,21.612903
2015-061-00:06:54.110,21.612903
2015-061-00:09:02.106,21.612903
2015-061-00:09:02.875,21.6129
2015-061-00:11:10.064,21.55914
2015-061-00:11:10.832,21.5591
2015-061-00:13:18.110,21.666667
2015-061-00:13:18.877,21.6667
2015-061-00:15:26.110,21.666667
2015-061-00:17:34.114,21.666667
2015-061-00:17:34.882,21.6667
2015-061-00:19:42.110,21.612903
2015-061-00:19:42.877,21.6129
2015-061-00:21:50.114,21.612903
2015-061-00:23:58.114,21.612903
2015-061-00:26:06.110,21.612903
2015-061-00:28:14.114,21.612903
2015-061-00:30:22.110,21.612903
2015-061-00:30:22.877,21.6129
2015-061-00:32:30.110,21.55914
2015-061-00:32:30.877,21.5591
2015-061-00:34:38.114,21.55914
2015-061-00:36:46.114,21.55914
2015-061-00:36:46.882,21.5591
2015-061-00:38:54.064,21.666667
2015-061-00:38:54.832,21.6667
2015-061-00:41:02.099,21.666667
2015-061-00:41:02.866,21.6667
2015-061-00:43:10.106,21.612903
2015-061-00:43:10.875,21.6129
2015-061-00:45:18.106,21.612903
2015-061-00:45:18.875,21.6129
2015-061-00:47:26.106,21.55914
2015-061-00:47:26.875,21.5591
2015-061-00:49:34.106,21.55914
2015-061-00:51:42.106,21.55914
2015-061-00:53:50.106,21.55914
2015-061-00:55:58.106,21.55914
2015-061-00:58:06.106,21.55914
2015-061-01:00:14.110,21.55914
2015-061-01:02:22.106,21.55914
2015-061-01:04:30.110,21.55914
2015-061-01:06:38.106,21.55914
2015-061-01:06:38.875,21.5591
2015-061-01:08:46.106,21.505376
2015-061-01:08:46.875,21.5054
2015-061-01:10:54.106,21.505376
2015-061-01:13:02.110,21.505376
2015-061-01:15:10.106,21.505376
2015-061-01:17:18.106,21.505376
2015-061-01:19:26.106,21.505376
2015-061-01:21:34.110,21.505376
2015-061-01:23:42.106,21.505376
2015-061-01:23:42.875,21.5054
2015-061-01:25:50.110,21.505376
2015-061-01:27:58.106,21.505376
2015-061-01:30:06.106,21.505376
2015-061-01:32:14.106,21.505376
2015-061-01:34:22.110,21.505376
2015-061-01:36:30.106,21.505376
2015-061-01:36:30.875,21.5054
2015-061-01:38:38.106,21.451613
2015-061-01:38:38.875,21.4516
2015-061-01:40:46.106,21.451613
2015-061-01:42:54.110,21.451613
2015-061-01:45:02.106,21.451613
2015-061-01:47:10.106,21.451613
2015-061-01:49:18.106,21.451613
2015-061-01:51:26.064,21.451613
2015-061-01:51:26.832,21.4516
2015-061-01:53:34.114,21.505376
2015-061-01:53:34.882,21.5054
2015-061-01:55:42.106,21.55914
2015-061-01:55:42.875,21.5591
2015-061-01:57:50.106,21.55914
2015-061-01:57:50.875,21.5591
2015-061-01:59:58.114,21.505376
2015-061-01:59:58.882,21.5054
2015-061-02:02:06.110,21.505376
2015-061-02:04:14.106,21.505376
2015-061-02:04:14.875,21.5054
2015-061-02:06:22.110,21.451613
2015-061-02:06:22.877,21.4516
2015-061-02:08:30.110,21.451613
2015-061-02:10:38.114,21.451613
2015-061-02:12:46.114,21.451613
2015-061-02:14:54.110,21.451613
2015-061-02:17:02.114,21.451613
2015-061-02:19:10.106,21.451613
2015-061-02:19:10.875,21.4516
2015-061-02:21:18.064,21.505376
2015-061-02:21:18.832,21.5054
2015-061-02:23:26.106,21.505376
2015-061-02:25:34.106,21.505376
2015-061-02:25:34.875,21.5054
2015-061-02:27:42.106,21.451613
2015-061-02:27:42.875,21.4516
2015-061-02:29:50.110,21.451613
2015-061-02:31:58.110,21.451613
2015-061-02:34:06.106,21.451613
2015-061-02:36:14.106,21.451613
2015-061-02:38:22.110,21.451613
2015-061-02:40:30.106,21.451613
2015-061-02:40:30.875,21.4516
2015-061-02:42:38.106,21.397849
2015-061-02:42:38.875,21.3978
2015-061-02:44:46.106,21.505376
2015-061-02:44:46.875,21.5054
2015-061-02:46:38.875,21.5054
2015-061-02:46:46.875,21.4516
2015-061-02:46:54.877,21.4516
2015-061-02:49:02.106,21.451613
2015-061-02:51:10.114,21.451613
2015-061-02:51:18.882,21.4516
2015-061-02:53:18.106,21.451613
2015-061-02:53:18.875,21.4516
2015-061-02:53:42.877,21.4516
2015-061-02:53:50.877,21.3978
2015-061-02:53:58.875,21.4516
2015-061-02:54:14.875,21.4516
2015-061-02:54:22.877,21.3978
2015-061-02:54:30.875,21.4516
2015-061-02:54:38.875,21.3978
2015-061-02:55:26.106,21.397849
2015-061-02:55:26.875,21.3978
2015-061-02:57:34.110,21.397849
2015-061-02:59:42.106,21.397849
2015-061-03:01:50.106,21.397849
2015-061-03:03:58.110,21.397849
2015-061-03:06:06.110,21.397849
2015-061-03:08:14.106,21.397849
2015-061-03:08:14.875,21.3978
2015-061-03:10:22.106,21.344086
2015-061-03:10:22.875,21.3441
2015-061-03:12:30.106,21.344086
2015-061-03:14:38.110,21.344086
2015-061-03:16:46.106,21.344086
2015-061-03:18:54.106,21.344086
2015-061-03:21:02.110,21.344086
2015-061-03:23:10.106,21.344086
2015-061-03:25:18.106,21.344086
2015-061-03:27:26.106,21.344086
2015-061-03:29:34.110,21.344086
2015-061-03:31:42.106,21.344086
2015-061-03:33:50.064,21.344086
2015-061-03:33:50.832,21.3441
2015-061-03:35:58.110,21.397849
2015-061-03:35:58.877,21.3978
2015-061-03:38:06.110,21.451613
2015-061-03:38:06.877,21.4516
2015-061-03:40:14.106,21.397849
2015-061-03:40:14.875,21.3978
2015-061-03:42:22.106,21.397849
2015-061-03:42:22.875,21.3978
2015-061-03:44:30.114,21.344086
2015-061-03:44:30.882,21.3441
2015-061-03:46:38.110,21.344086
2015-061-03:48:46.110,21.344086
2015-061-03:50:54.114,21.344086
2015-061-03:53:02.110,21.344086
2015-061-03:55:10.110,21.344086
2015-061-03:57:18.106,21.344086
2015-061-03:59:26.110,21.344086
2015-061-03:59:26.877,21.3441
2015-061-04:01:34.064,21.397849
2015-061-04:01:34.832,21.3978
2015-061-04:03:42.064,21.397849
2015-061-04:05:50.110,21.397849
2015-061-04:05:50.877,21.3978
2015-061-04:07:58.106,21.344086
2015-061-04:07:58.875,21.3441
2015-061-04:10:06.106,21.344086
2015-061-04:12:14.110,21.344086
2015-061-04:14:22.106,21.344086
2015-061-04:16:30.106,21.344086
2015-061-04:18:38.106,21.344086
2015-061-04:18:38.875,21.3441
2015-061-04:20:46.110,21.290323
2015-061-04:20:46.877,21.2903
2015-061-04:22:54.106,21.290323
2015-061-04:25:02.106,21.290323
2015-061-04:27:02.875,21.2903
2015-061-04:27:10.110,21.290323
2015-061-04:29:18.106,21.290323
2015-061-04:31:26.106,21.290323
2015-061-04:33:34.110,21.290323
2015-061-04:35:42.106,21.290323
2015-061-04:37:50.106,21.290323
2015-061-04:39:58.110,21.290323
2015-061-04:42:06.106,21.290323
2015-061-04:44:14.106,21.290323
2015-061-04:44:14.875,21.2903
2015-061-04:46:22.106,21.236559
2015-061-04:46:22.875,21.2366
2015-061-04:48:30.110,21.236559
2015-061-04:50:38.110,21.236559
2015-061-04:52:46.106,21.236559
2015-061-04:54:54.110,21.236559
2015-061-04:57:02.106,21.236559
2015-061-04:59:10.106,21.236559
2015-061-05:01:18.106,21.236559
2015-061-05:03:26.106,21.236559
2015-061-05:05:34.110,21.236559
2015-061-05:07:42.110,21.236559
2015-061-05:09:50.106,21.236559
2015-061-05:11:58.110,21.236559
2015-061-05:14:06.064,21.236559
2015-061-05:16:14.106,21.236559
2015-061-05:16:14.875,21.2366
2015-061-05:18:22.114,21.344086
2015-061-05:18:22.882,21.3441
2015-061-05:20:30.114,21.290323
2015-061-05:20:30.882,21.2903
2015-061-05:22:38.110,21.290323
2015-061-05:22:38.877,21.2903
2015-061-05:24:46.110,21.236559
2015-061-05:24:46.877,21.2366
2015-061-05:26:54.114,21.236559
2015-061-05:29:02.110,21.236559
2015-061-05:31:10.114,21.236559
2015-061-05:33:18.114,21.236559
2015-061-05:35:26.110,21.236559
2015-061-05:37:34.114,21.236559
2015-061-05:39:42.110,21.236559
2015-061-05:41:50.114,21.236559
2015-061-05:41:50.882,21.2366
2015-061-05:43:58.064,21.290323
2015-061-05:43:58.832,21.2903
2015-061-05:46:06.064,21.290323
2015-061-05:46:06.832,21.2903
2015-061-05:48:14.110,21.236559
2015-061-05:48:14.877,21.2366
2015-061-05:50:22.110,21.236559
2015-061-05:52:30.106,21.236559
2015-061-05:54:38.106,21.236559
2015-061-05:54:38.875,21.2366
2015-061-05:56:46.110,21.182796
2015-061-05:56:46.877,21.1828
2015-061-05:58:54.106,21.182796
2015-061-06:01:02.106,21.182796
2015-061-06:03:10.106,21.182796
2015-061-06:03:10.875,21.1828
2015-061-06:05:18.114,21.236559
2015-061-06:05:18.882,21.2366
2015-061-06:07:26.110,21.236559
2015-061-06:09:34.110,21.236559
2015-061-06:09:34.877,21.2366
2015-061-06:11:42.106,21.182796
2015-061-06:11:42.875,21.1828
2015-061-06:13:50.106,21.182796
2015-061-06:15:58.106,21.182796
2015-061-06:18:06.110,21.182796
2015-061-06:20:14.106,21.182796
2015-061-06:22:22.106,21.182796
2015-061-06:22:22.875,21.1828
2015-061-06:24:30.114,21.236559
2015-061-06:24:30.882,21.2366
2015-061-06:26:38.110,21.182796
2015-061-06:26:38.877,21.1828
2015-061-06:28:46.110,21.182796
2015-061-06:30:54.110,21.182796
2015-061-06:33:02.110,21.182796
2015-061-06:33:02.877,21.1828
2015-061-06:35:10.106,21.129032
2015-061-06:35:10.875,21.129
2015-061-06:37:18.106,21.129032
2015-061-06:39:26.106,21.129032
2015-061-06:41:34.106,21.129032
2015-061-06:43:42.106,21.129032
2015-061-06:45:50.106,21.129032
2015-061-06:47:58.106,21.129032
2015-061-06:50:06.106,21.129032
2015-061-06:52:14.110,21.129032
2015-061-06:54:22.106,21.129032
2015-061-06:56:30.064,21.129032
2015-061-06:58:38.114,21.129032
2015-061-06:58:38.882,21.129
2015-061-07:00:46.110,21.182796
2015-061-07:00:46.877,21.1828
2015-061-07:02:54.110,21.182796
2015-061-07:02:54.877,21.1828
2015-061-07:05:02.110,21.129032
2015-061-07:05:02.877,21.129
2015-061-07:07:10.114,21.129032
2015-061-07:09:18.110,21.129032
2015-061-07:11:26.110,21.129032
2015-061-07:13:34.114,21.129032
2015-061-07:15:42.110,21.129032
2015-061-07:17:50.110,21.129032
2015-061-07:19:58.110,21.129032
2015-061-07:22:06.110,21.129032
2015-061-07:24:14.064,21.129032
2015-061-07:24:14.832,21.129
2015-061-07:26:22.064,21.182796
2015-061-07:26:22.832,21.1828
2015-061-07:28:30.110,21.129032
2015-061-07:28:30.877,21.129
2015-061-07:30:38.106,21.129032
2015-061-07:32:46.106,21.129032
2015-061-07:34:54.110,21.129032
2015-061-07:34:54.877,21.129
2015-061-07:37:02.106,21.075269
2015-061-07:37:02.875,21.0753
2015-061-07:39:10.106,21.075269
2015-061-07:41:18.106,21.075269
2015-061-07:43:26.106,21.075269
2015-061-07:45:34.106,21.075269
2015-061-07:47:42.106,21.075269
2015-061-07:49:50.110,21.075269
2015-061-07:49:50.877,21.0753
2015-061-07:51:58.106,21.129032
2015-061-07:51:58.875,21.129
2015-061-07:54:06.114,21.075269
2015-061-07:54:06.882,21.0753
2015-061-07:56:14.106,21.075269
2015-061-07:58:22.106,21.075269
2015-061-08:00:30.106,21.075269
2015-061-08:02:38.110,21.075269
2015-061-08:04:46.106,21.075269
2015-061-08:04:46.875,21.0753
2015-061-08:06:54.106,21.021505
2015-061-08:06:54.875,21.0215
2015-061-08:09:02.114,21.075269
2015-061-08:09:02.882,21.0753
2015-061-08:11:10.106,21.075269
2015-061-08:13:18.106,21.075269
2015-061-08:15:26.110,21.075269
2015-061-08:15:26.877,21.0753
2015-061-08:17:34.110,21.021505
2015-061-08:17:34.877,21.0215
2015-061-08:19:42.106,21.021505
2015-061-08:21:50.103,21.021505
2015-061-08:23:58.103,21.021505
2015-061-08:26:06.103,21.021505
2015-061-08:28:14.103,21.021505
2015-061-08:30:22.103,21.021505
2015-061-08:32:30.103,21.021505
2015-061-08:34:38.103,21.021505
2015-061-08:36:46.099,21.021505
2015-061-08:38:54.064,21.021505
2015-061-08:38:54.832,21.0215
2015-061-08:41:02.110,21.075269
2015-061-08:41:02.877,21.0753
2015-061-08:43:10.114,21.075269
2015-061-08:45:18.114,21.075269
2015-061-08:45:18.882,21.0753
2015-061-08:47:26.110,21.021505
2015-061-08:47:26.877,21.0215
2015-061-08:49:34.110,21.021505
2015-061-08:51:42.114,21.021505
2015-061-08:53:50.110,21.021505
2015-061-08:55:58.110,21.021505
2015-061-08:58:06.110,21.021505
2015-061-08:58:06.877,21.0215
2015-061-09:00:14.110,20.967742
2015-061-09:00:14.877,20.9677
2015-061-09:02:22.110,20.967742
2015-061-09:02:22.877,20.9677
2015-061-09:04:30.106,21.021505
2015-061-09:04:30.875,21.0215
2015-061-09:06:38.064,21.075269
2015-061-09:06:38.832,21.0753
2015-061-09:08:46.064,21.021505
2015-061-09:08:46.832,21.0215
2015-061-09:10:54.103,21.021505
2015-061-09:13:02.103,21.021505
2015-061-09:15:10.103,21.021505
2015-061-09:15:10.871,21.0215
2015-061-09:17:18.103,20.967742
2015-061-09:17:18.871,20.9677
2015-061-09:19:26.103,20.967742
2015-061-09:21:34.103,20.967742
2015-061-09:25:50.103,20.967742
2015-061-09:27:58.103,20.967742
2015-061-09:30:06.103,20.967742
2015-061-09:32:14.103,20.967742
2015-061-09:34:22.103,20.967742
2015-061-09:36:30.114,20.967742
2015-061-09:38:38.103,20.967742
2015-061-09:40:46.103,20.967742
2015-061-09:42:54.103,20.967742
2015-061-09:45:02.103,20.967742
2015-061-09:47:10.103,20.967742
2015-061-09:47:10.871,20.9677
2015-061-09:49:18.103,20.913978
2015-061-09:49:18.871,20.914
2015-061-09:51:26.103,20.913978
2015-061-09:53:34.103,20.913978
2015-061-09:55:42.103,20.913978
2015-061-09:57:50.103,20.913978
2015-061-09:59:58.103,20.913978
2015-061-10:02:06.103,20.913978
2015-061-10:04:14.103,20.913978
2015-061-10:06:22.103,20.913978
2015-061-10:08:30.103,20.913978
2015-061-10:10:38.103,20.913978
2015-061-10:12:46.103,20.913978
2015-061-10:12:46.871,20.914
2015-061-10:14:54.103,20.860215
2015-061-10:14:54.871,20.8602
2015-061-10:17:02.103,20.860215
2015-061-10:19:10.099,20.860215
2015-061-10:19:10.866,20.8602
2015-061-10:21:18.114,20.913978
2015-061-10:21:18.882,20.914
2015-061-10:23:26.110,20.967742
